snapshot_id,game_id,retrieved_at,provider_updated_at,book,spread_home,spread_home_price,spread_away_price,ml_home,ml_away,total,over_price,under_price,spread_ticket_pct_home,spread_money_pct_home,ml_ticket_pct_home,ml_money_pct_home,total_ticket_pct_over,total_money_pct_over,is_first_snapshot,provider_open_spread_home,provider_open_total,source,plan
2026_CFB_W02_EMU_MSU_draftkings_20260912T042007Z,2026_CFB_W02_EMU_MSU,2026-09-12T04:20:07.064170+00:00,,draftkings,-17.5,,,-950.0,625.0,50.5,,,0.62,0.38,0.98,0.84,0.8,0.15,False,,,vsin_dk,free
2026_CFB_W02_MSST_MINN_draftkings_20260912T042007Z,2026_CFB_W02_MSST_MINN,2026-09-12T04:20:07.064170+00:00,,draftkings,1.5,,,-105.0,-115.0,54.5,,,,0.73,0.44,0.47,0.55,0.36,False,,,vsin_dk,free
2026_CFB_W02_RICE_ND_draftkings_20260912T042007Z,2026_CFB_W02_RICE_ND,2026-09-12T04:20:07.064170+00:00,,draftkings,-44.5,,,,,55.5,,,0.88,0.88,,,0.87,0.95,False,,,vsin_dk,free
2026_CFB_W02_UCF_PITT_draftkings_20260912T042007Z,2026_CFB_W02_UCF_PITT,2026-09-12T04:20:07.064170+00:00,,draftkings,-7.0,,,-285.0,230.0,55.5,,,0.81,,0.91,0.52,0.84,0.95,False,,,vsin_dk,free
2026_CFB_W02_CAL_SYR_draftkings_20260912T042007Z,2026_CFB_W02_CAL_SYR,2026-09-12T04:20:07.064170+00:00,,draftkings,-3.5,,,-180.0,150.0,56.5,,,0.59,0.45,0.76,,0.82,1.0,False,,,vsin_dk,free
2026_CFB_W02_USU_WASH_draftkings_20260912T042007Z,2026_CFB_W02_USU_WASH,2026-09-12T04:20:07.064170+00:00,,draftkings,-27.5,,,-4000.0,1600.0,55.5,,,0.85,0.96,0.99,0.79,0.73,0.91,False,,,vsin_dk,free
2026_CFB_W02_UNLV_UNT_draftkings_20260912T042007Z,2026_CFB_W02_UNLV_UNT,2026-09-12T04:20:07.064170+00:00,,draftkings,3.0,,,136.0,-162.0,58.5,,,0.36,0.6,0.26,,0.56,0.83,False,,,vsin_dk,free
2026_CFB_W02_DEL_VAN_draftkings_20260912T042007Z,2026_CFB_W02_DEL_VAN,2026-09-12T04:20:07.064170+00:00,,draftkings,-21.0,,,-1350.0,800.0,54.5,,,0.69,0.4,0.95,0.45,0.95,1.0,False,,,vsin_dk,free
2026_CFB_W02_MEM_BOIS_draftkings_20260912T042007Z,2026_CFB_W02_MEM_BOIS,2026-09-12T04:20:07.064170+00:00,,draftkings,-8.5,,,-325.0,260.0,55.5,,,0.47,0.59,0.89,,0.81,0.94,False,,,vsin_dk,free
2026_CFB_W02_BUF_FIU_draftkings_20260912T042007Z,2026_CFB_W02_BUF_FIU,2026-09-12T04:20:07.064170+00:00,,draftkings,-10.0,,,-410.0,320.0,47.5,,,0.68,0.73,0.92,0.43,0.54,0.01,False,,,vsin_dk,free
2026_CFB_W02_JXST_OHIO_draftkings_20260912T042007Z,2026_CFB_W02_JXST_OHIO,2026-09-12T04:20:07.064170+00:00,,draftkings,-2.5,,,-130.0,110.0,49.5,,,0.79,0.71,0.69,0.82,0.81,0.27,False,,,vsin_dk,free
2026_CFB_W02_TENN_GT_draftkings_20260912T042007Z,2026_CFB_W02_TENN_GT,2026-09-12T04:20:07.064170+00:00,,draftkings,11.5,,,360.0,-470.0,55.5,,,0.3,0.62,0.07,0.6,0.71,0.3,False,,,vsin_dk,free
2026_CFB_W02_MTSU_MRSH_draftkings_20260912T042007Z,2026_CFB_W02_MTSU_MRSH,2026-09-12T04:20:07.064170+00:00,,draftkings,-13.5,,,-520.0,390.0,56.5,,,0.48,0.28,0.93,0.81,0.33,0.1,False,,,vsin_dk,free
2026_CFB_W02_BGSU_NEB_draftkings_20260912T042007Z,2026_CFB_W02_BGSU_NEB,2026-09-12T04:20:07.064170+00:00,,draftkings,-30.5,,,-5000.0,1800.0,50.5,,,0.87,0.77,0.97,0.98,0.86,0.01,False,,,vsin_dk,free
2026_CFB_W02_USA_TULN_draftkings_20260912T042007Z,2026_CFB_W02_USA_TULN,2026-09-12T04:20:07.064170+00:00,,draftkings,-9.5,,,-375.0,295.0,49.5,,,0.61,0.44,0.89,0.15,0.45,0.01,False,,,vsin_dk,free
2026_CFB_W02_TLSA_SHSU_draftkings_20260912T042007Z,2026_CFB_W02_TLSA_SHSU,2026-09-12T04:20:07.064170+00:00,,draftkings,13.5,,,410.0,-550.0,51.5,,,0.42,0.45,0.06,0.05,0.79,0.89,False,,,vsin_dk,free
2026_CFB_W02_GAST_KENN_draftkings_20260912T042007Z,2026_CFB_W02_GAST_KENN,2026-09-12T04:20:07.064170+00:00,,draftkings,-8.5,,,-340.0,270.0,54.5,,,0.51,0.4,0.74,0.68,0.89,1.0,False,,,vsin_dk,free
2026_CFB_W02_SDSU_UCLA_draftkings_20260912T042007Z,2026_CFB_W02_SDSU_UCLA,2026-09-12T04:20:07.064170+00:00,,draftkings,-12.5,,,-470.0,360.0,54.5,,,0.85,0.96,0.96,0.81,0.82,0.98,False,,,vsin_dk,free
2026_CFB_W02_GASO_CLEM_draftkings_20260912T042007Z,2026_CFB_W02_GASO_CLEM,2026-09-12T04:20:07.064170+00:00,,draftkings,-19.5,,,-1200.0,750.0,55.5,,,0.84,0.75,0.95,0.55,0.81,0.22,False,,,vsin_dk,free
2026_CFB_W02_NAVY_FAU_draftkings_20260912T042007Z,2026_CFB_W02_NAVY_FAU,2026-09-12T04:20:07.064170+00:00,,draftkings,4.0,,,164.0,-198.0,58.5,,,0.22,0.31,,,0.78,0.99,False,,,vsin_dk,free
2026_CFB_W02_ISU_IOWA_draftkings_20260912T042007Z,2026_CFB_W02_ISU_IOWA,2026-09-12T04:20:07.064170+00:00,,draftkings,-14.0,,,-575.0,425.0,41.5,,,0.57,0.62,0.98,0.97,0.48,0.8,False,,,vsin_dk,free
2026_CFB_W02_LT_LSU_draftkings_20260912T042007Z,2026_CFB_W02_LT_LSU,2026-09-12T04:20:07.064170+00:00,,draftkings,-35.5,,,-20000.0,3500.0,55.5,,,0.97,0.99,0.99,0.3,0.95,0.87,False,,,vsin_dk,free
2026_CFB_W02_TTU_ORST_draftkings_20260912T042007Z,2026_CFB_W02_TTU_ORST,2026-09-12T04:20:07.064170+00:00,,draftkings,25.5,,,1400.0,-3200.0,53.5,,,0.43,0.72,0.02,0.55,0.93,0.97,False,,,vsin_dk,free
2026_CFB_W02_OSU_TEX_draftkings_20260912T042007Z,2026_CFB_W02_OSU_TEX,2026-09-12T04:20:07.064170+00:00,,draftkings,-1.5,,,-122.0,102.0,49.5,,,0.37,0.35,0.39,0.41,0.68,0.56,False,,,vsin_dk,free
2026_CFB_W02_USM_AUB_draftkings_20260912T042007Z,2026_CFB_W02_USM_AUB,2026-09-12T04:20:07.064170+00:00,,draftkings,-32.5,,,-8000.0,2200.0,56.5,,,0.7,0.92,0.97,0.39,0.6,0.98,False,,,vsin_dk,free
2026_CFB_W02_CLT_MISS_draftkings_20260912T042007Z,2026_CFB_W02_CLT_MISS,2026-09-12T04:20:07.064170+00:00,,draftkings,-44.5,,,,,59.5,,,0.84,0.54,,,0.71,0.37,False,,,vsin_dk,free
2026_CFB_W02_NDSU_AF_draftkings_20260912T042007Z,2026_CFB_W02_NDSU_AF,2026-09-12T04:20:07.064170+00:00,,draftkings,1.5,,,105.0,-125.0,47.5,,,0.43,0.41,0.47,0.83,0.62,0.13,False,,,vsin_dk,free
2026_CFB_W02_ARK_UTAH_draftkings_20260912T042007Z,2026_CFB_W02_ARK_UTAH,2026-09-12T04:20:07.064170+00:00,,draftkings,-12.5,,,-485.0,370.0,55.5,,,0.68,0.76,0.95,0.61,0.88,0.9,False,,,vsin_dk,free
2026_CFB_W02_SAC_FRES_draftkings_20260912T042007Z,2026_CFB_W02_SAC_FRES,2026-09-12T04:20:07.064170+00:00,,draftkings,-17.5,,,-950.0,625.0,44.5,,,0.67,0.71,0.97,0.92,0.55,0.01,False,,,vsin_dk,free
2026_CFB_W02_NMSU_HAW_draftkings_20260912T042007Z,2026_CFB_W02_NMSU_HAW,2026-09-12T04:20:07.064170+00:00,,draftkings,-7.0,,,-325.0,260.0,50.5,,,0.61,0.88,0.68,0.24,0.85,0.55,False,,,vsin_dk,free
2026_CFB_W02_UL_USC_draftkings_20260912T042007Z,2026_CFB_W02_UL_USC,2026-09-12T04:20:07.064170+00:00,,draftkings,-31.5,,,-9000.0,2500.0,59.5,,,0.94,0.74,0.98,0.22,0.74,0.89,False,,,vsin_dk,free
2026_CFB_W02_RUTG_BC_draftkings_20260912T051855Z,2026_CFB_W02_RUTG_BC,2026-09-12T05:18:55.714598+00:00,,draftkings,-3.0,,,-148.0,124.0,53.5,,,0.6,0.43,0.55,0.2,0.55,,False,,,vsin_dk,free
2026_CFB_W02_MIZ_KU_draftkings_20260912T051855Z,2026_CFB_W02_MIZ_KU,2026-09-12T05:18:55.714598+00:00,,draftkings,4.0,,,170.0,-205.0,51.5,,,0.45,0.56,0.32,,0.76,,False,,,vsin_dk,free
2026_CFB_W02_USF_ARMY_draftkings_20260912T051855Z,2026_CFB_W02_USF_ARMY,2026-09-12T05:18:55.714598+00:00,,draftkings,-3.5,,,-166.0,140.0,46.5,,,0.78,0.89,0.79,0.75,,0.13,False,,,vsin_dk,free
2026_CFB_W02_APP_ECU_draftkings_20260912T051855Z,2026_CFB_W02_APP_ECU,2026-09-12T05:18:55.714598+00:00,,draftkings,-6.5,,,-265.0,215.0,55.5,,,0.46,0.11,0.71,0.03,0.65,0.82,False,,,vsin_dk,free
2026_CFB_W02_WSU_KSU_draftkings_20260912T051855Z,2026_CFB_W02_WSU_KSU,2026-09-12T05:18:55.714598+00:00,,draftkings,-17.5,,,-1000.0,650.0,49.5,,,0.59,,0.95,,0.74,0.24,False,,,vsin_dk,free
2026_CFB_W02_OU_MICH_draftkings_20260912T051855Z,2026_CFB_W02_OU_MICH,2026-09-12T05:18:55.714598+00:00,,draftkings,5.5,,,170.0,-205.0,43.5,,,0.15,,0.1,0.25,,0.31,False,,,vsin_dk,free
2026_CFB_W02_ORE_OKST_draftkings_20260912T051855Z,2026_CFB_W02_ORE_OKST,2026-09-12T05:18:55.714598+00:00,,draftkings,23.5,,,1100.0,-2100.0,54.5,,,0.11,0.05,0.07,0.23,0.84,0.58,False,,,vsin_dk,free
2026_CFB_W02_WAKE_PUR_draftkings_20260912T051855Z,2026_CFB_W02_WAKE_PUR,2026-09-12T05:18:55.714598+00:00,,draftkings,3.0,,,130.0,-155.0,49.5,,,,0.87,0.5,0.7,0.83,0.91,False,,,vsin_dk,free
2026_CFB_W02_PSU_TEM_draftkings_20260912T051855Z,2026_CFB_W02_PSU_TEM,2026-09-12T05:18:55.714598+00:00,,draftkings,24.5,,,1200.0,-2400.0,51.5,,,0.06,0.05,0.07,0.13,0.85,0.54,False,,,vsin_dk,free
2026_CFB_W02_ODU_VT_draftkings_20260912T051855Z,2026_CFB_W02_ODU_VT,2026-09-12T05:18:55.714598+00:00,,draftkings,-19.5,,,-1200.0,750.0,47.5,,,0.87,0.82,0.96,0.94,0.84,0.23,False,,,vsin_dk,free
2026_CFB_W02_ARIZ_BYU_draftkings_20260912T051855Z,2026_CFB_W02_ARIZ_BYU,2026-09-12T05:18:55.714598+00:00,,draftkings,-7.5,,,-305.0,245.0,48.5,,,0.76,0.69,0.97,0.88,0.88,0.44,False,,,vsin_dk,free
2026_CFB_W02_MD_CONN_draftkings_20260912T051855Z,2026_CFB_W02_MD_CONN,2026-09-12T05:18:55.714598+00:00,,draftkings,11.5,,,350.0,-455.0,52.5,,,0.51,,0.08,0.38,0.75,0.29,False,,,vsin_dk,free
2026_CFB_W02_DUKE_ILL_draftkings_20260912T051855Z,2026_CFB_W02_DUKE_ILL,2026-09-12T05:18:55.714598+00:00,,draftkings,-6.0,,,-238.0,195.0,51.5,,,0.58,0.29,0.82,0.19,0.49,0.14,False,,,vsin_dk,free
2026_CFB_W02_ALA_UK_draftkings_20260912T051855Z,2026_CFB_W02_ALA_UK,2026-09-12T05:18:55.714598+00:00,,draftkings,10.0,,,320.0,-410.0,48.5,,,0.31,0.54,0.04,,0.9,0.33,False,,,vsin_dk,free
2026_CFB_W02_EMU_MSU_draftkings_20260912T051855Z,2026_CFB_W02_EMU_MSU,2026-09-12T05:18:55.714598+00:00,,draftkings,-17.5,,,-950.0,625.0,49.5,,,0.58,0.31,0.98,0.84,0.79,0.15,False,,,vsin_dk,free
2026_CFB_W02_RICE_ND_draftkings_20260912T051855Z,2026_CFB_W02_RICE_ND,2026-09-12T05:18:55.714598+00:00,,draftkings,-44.5,,,,,55.5,,,0.88,0.88,,,0.88,0.95,False,,,vsin_dk,free
2026_CFB_W02_UCF_PITT_draftkings_20260912T051855Z,2026_CFB_W02_UCF_PITT,2026-09-12T05:18:55.714598+00:00,,draftkings,-7.0,,,-285.0,230.0,55.5,,,,0.84,0.91,0.53,0.85,0.95,False,,,vsin_dk,free
2026_CFB_W02_CAL_SYR_draftkings_20260912T051855Z,2026_CFB_W02_CAL_SYR,2026-09-12T05:18:55.714598+00:00,,draftkings,-3.5,,,-180.0,150.0,56.5,,,0.57,0.45,0.76,0.48,,1.0,False,,,vsin_dk,free
2026_CFB_W02_USU_WASH_draftkings_20260912T051855Z,2026_CFB_W02_USU_WASH,2026-09-12T05:18:55.714598+00:00,,draftkings,-27.5,,,-4000.0,1600.0,55.5,,,0.85,0.95,0.99,0.79,,0.91,False,,,vsin_dk,free
2026_CFB_W02_UNLV_UNT_draftkings_20260912T051855Z,2026_CFB_W02_UNLV_UNT,2026-09-12T05:18:55.714598+00:00,,draftkings,3.0,,,136.0,-162.0,58.5,,,0.36,0.57,0.25,0.36,0.56,0.83,False,,,vsin_dk,free
2026_CFB_W02_DEL_VAN_draftkings_20260912T051855Z,2026_CFB_W02_DEL_VAN,2026-09-12T05:18:55.714598+00:00,,draftkings,-21.0,,,-1350.0,800.0,54.5,,,0.67,0.39,0.95,0.46,0.96,1.0,False,,,vsin_dk,free
2026_CFB_W02_MEM_BOIS_draftkings_20260912T051855Z,2026_CFB_W02_MEM_BOIS,2026-09-12T05:18:55.714598+00:00,,draftkings,-8.5,,,-325.0,260.0,55.5,,,0.45,0.59,0.89,0.6,0.82,0.94,False,,,vsin_dk,free
2026_CFB_W02_BUF_FIU_draftkings_20260912T051855Z,2026_CFB_W02_BUF_FIU,2026-09-12T05:18:55.714598+00:00,,draftkings,-10.0,,,-410.0,320.0,47.5,,,0.7,0.73,0.92,0.43,0.53,0.01,False,,,vsin_dk,free
2026_CFB_W02_JXST_OHIO_draftkings_20260912T051855Z,2026_CFB_W02_JXST_OHIO,2026-09-12T05:18:55.714598+00:00,,draftkings,-2.5,,,-130.0,110.0,49.5,,,,0.71,,0.8,0.82,0.28,False,,,vsin_dk,free
2026_CFB_W02_TENN_GT_draftkings_20260912T051855Z,2026_CFB_W02_TENN_GT,2026-09-12T05:18:55.714598+00:00,,draftkings,11.5,,,360.0,-470.0,55.5,,,0.29,0.61,0.07,0.6,0.71,0.3,False,,,vsin_dk,free
2026_CFB_W02_MTSU_MRSH_draftkings_20260912T051855Z,2026_CFB_W02_MTSU_MRSH,2026-09-12T05:18:55.714598+00:00,,draftkings,-13.5,,,-520.0,390.0,56.5,,,,0.28,0.93,0.81,0.32,0.1,False,,,vsin_dk,free
2026_CFB_W02_BGSU_NEB_draftkings_20260912T051855Z,2026_CFB_W02_BGSU_NEB,2026-09-12T05:18:55.714598+00:00,,draftkings,-30.5,,,-5000.0,1800.0,50.5,,,0.87,0.77,0.97,0.98,0.86,0.01,False,,,vsin_dk,free
2026_CFB_W02_USA_TULN_draftkings_20260912T051855Z,2026_CFB_W02_USA_TULN,2026-09-12T05:18:55.714598+00:00,,draftkings,-9.5,,,-375.0,295.0,49.5,,,0.62,0.44,0.89,0.19,0.45,0.01,False,,,vsin_dk,free
2026_CFB_W02_TLSA_SHSU_draftkings_20260912T051855Z,2026_CFB_W02_TLSA_SHSU,2026-09-12T05:18:55.714598+00:00,,draftkings,13.5,,,410.0,-550.0,51.5,,,0.41,0.45,0.05,0.05,0.8,0.89,False,,,vsin_dk,free
2026_CFB_W02_GAST_KENN_draftkings_20260912T051855Z,2026_CFB_W02_GAST_KENN,2026-09-12T05:18:55.714598+00:00,,draftkings,-8.5,,,-340.0,270.0,54.5,,,0.54,0.4,0.74,0.68,0.89,1.0,False,,,vsin_dk,free
2026_CFB_W02_SDSU_UCLA_draftkings_20260912T051855Z,2026_CFB_W02_SDSU_UCLA,2026-09-12T05:18:55.714598+00:00,,draftkings,-12.5,,,-485.0,370.0,54.5,,,0.84,0.96,0.96,0.81,0.83,0.98,False,,,vsin_dk,free
2026_CFB_W02_GASO_CLEM_draftkings_20260912T051855Z,2026_CFB_W02_GASO_CLEM,2026-09-12T05:18:55.714598+00:00,,draftkings,-19.5,,,-1200.0,750.0,55.5,,,0.84,0.75,0.95,0.55,,,False,,,vsin_dk,free
2026_CFB_W02_NAVY_FAU_draftkings_20260912T051855Z,2026_CFB_W02_NAVY_FAU,2026-09-12T05:18:55.714598+00:00,,draftkings,4.0,,,164.0,-198.0,58.5,,,0.25,0.31,0.24,0.72,0.79,0.99,False,,,vsin_dk,free
2026_CFB_W02_ISU_IOWA_draftkings_20260912T051855Z,2026_CFB_W02_ISU_IOWA,2026-09-12T05:18:55.714598+00:00,,draftkings,-14.0,,,-575.0,425.0,41.5,,,0.58,0.62,0.98,0.97,0.47,0.8,False,,,vsin_dk,free
2026_CFB_W02_LT_LSU_draftkings_20260912T051855Z,2026_CFB_W02_LT_LSU,2026-09-12T05:18:55.714598+00:00,,draftkings,-35.5,,,-20000.0,3500.0,55.5,,,0.97,0.99,0.99,0.3,0.95,0.91,False,,,vsin_dk,free
2026_CFB_W02_TTU_ORST_draftkings_20260912T051855Z,2026_CFB_W02_TTU_ORST,2026-09-12T05:18:55.714598+00:00,,draftkings,25.5,,,1400.0,-3200.0,52.5,,,0.43,0.72,0.02,0.54,0.93,0.97,False,,,vsin_dk,free
2026_CFB_W02_OSU_TEX_draftkings_20260912T051855Z,2026_CFB_W02_OSU_TEX,2026-09-12T05:18:55.714598+00:00,,draftkings,-1.5,,,-122.0,102.0,49.5,,,0.37,0.36,0.39,0.41,0.68,0.56,False,,,vsin_dk,free
2026_CFB_W02_USM_AUB_draftkings_20260912T051855Z,2026_CFB_W02_USM_AUB,2026-09-12T05:18:55.714598+00:00,,draftkings,-32.5,,,-8000.0,2200.0,56.5,,,0.7,0.92,0.97,0.39,0.6,0.98,False,,,vsin_dk,free
2026_CFB_W02_NDSU_AF_draftkings_20260912T051855Z,2026_CFB_W02_NDSU_AF,2026-09-12T05:18:55.714598+00:00,,draftkings,1.5,,,105.0,-125.0,47.5,,,0.43,0.41,0.46,0.82,0.62,0.13,False,,,vsin_dk,free
2026_CFB_W02_ARK_UTAH_draftkings_20260912T051855Z,2026_CFB_W02_ARK_UTAH,2026-09-12T05:18:55.714598+00:00,,draftkings,-12.5,,,-485.0,370.0,55.5,,,0.7,0.77,0.95,0.6,0.88,0.9,False,,,vsin_dk,free
2026_CFB_W02_SAC_FRES_draftkings_20260912T051855Z,2026_CFB_W02_SAC_FRES,2026-09-12T05:18:55.714598+00:00,,draftkings,-17.5,,,-950.0,625.0,44.5,,,0.7,0.71,0.97,0.92,0.55,0.01,False,,,vsin_dk,free
2026_CFB_W02_NMSU_HAW_draftkings_20260912T051855Z,2026_CFB_W02_NMSU_HAW,2026-09-12T05:18:55.714598+00:00,,draftkings,-7.0,,,-325.0,260.0,50.5,,,0.63,0.88,0.68,0.25,0.85,0.55,False,,,vsin_dk,free
2026_CFB_W02_UL_USC_draftkings_20260912T051855Z,2026_CFB_W02_UL_USC,2026-09-12T05:18:55.714598+00:00,,draftkings,-31.5,,,-9000.0,2500.0,59.5,,,0.93,0.65,0.98,0.22,0.75,0.89,False,,,vsin_dk,free
2026_CFB_W02_RUTG_BC_draftkings_20260912T062428Z,2026_CFB_W02_RUTG_BC,2026-09-12T06:24:28.411854+00:00,,draftkings,-3.0,,,-148.0,124.0,53.5,,,0.6,0.43,0.55,0.2,0.55,,False,,,vsin_dk,free
2026_CFB_W02_MIZ_KU_draftkings_20260912T062428Z,2026_CFB_W02_MIZ_KU,2026-09-12T06:24:28.411854+00:00,,draftkings,4.0,,,170.0,-205.0,51.5,,,0.45,0.56,0.32,,0.76,,False,,,vsin_dk,free
2026_CFB_W02_USF_ARMY_draftkings_20260912T062428Z,2026_CFB_W02_USF_ARMY,2026-09-12T06:24:28.411854+00:00,,draftkings,-3.5,,,-166.0,140.0,46.5,,,0.78,0.89,0.8,0.76,0.67,0.13,False,,,vsin_dk,free
2026_CFB_W02_APP_ECU_draftkings_20260912T062428Z,2026_CFB_W02_APP_ECU,2026-09-12T06:24:28.411854+00:00,,draftkings,-6.5,,,-265.0,215.0,56.5,,,0.47,0.11,0.71,0.04,0.63,,False,,,vsin_dk,free
2026_CFB_W02_WSU_KSU_draftkings_20260912T062428Z,2026_CFB_W02_WSU_KSU,2026-09-12T06:24:28.411854+00:00,,draftkings,-17.5,,,-1000.0,650.0,49.5,,,0.59,0.79,0.95,0.9,0.73,,False,,,vsin_dk,free
2026_CFB_W02_OU_MICH_draftkings_20260912T062428Z,2026_CFB_W02_OU_MICH,2026-09-12T06:24:28.411854+00:00,,draftkings,5.5,,,170.0,-205.0,43.5,,,0.15,0.26,0.1,0.25,0.66,0.35,False,,,vsin_dk,free
2026_CFB_W02_ORE_OKST_draftkings_20260912T062428Z,2026_CFB_W02_ORE_OKST,2026-09-12T06:24:28.411854+00:00,,draftkings,23.5,,,1100.0,-2100.0,54.5,,,0.11,0.05,0.07,0.23,0.84,0.61,False,,,vsin_dk,free
2026_CFB_W02_WAKE_PUR_draftkings_20260912T062428Z,2026_CFB_W02_WAKE_PUR,2026-09-12T06:24:28.411854+00:00,,draftkings,3.0,,,130.0,-155.0,50.5,,,0.59,0.84,0.49,0.69,0.82,0.91,False,,,vsin_dk,free
2026_CFB_W02_PSU_TEM_draftkings_20260912T062428Z,2026_CFB_W02_PSU_TEM,2026-09-12T06:24:28.411854+00:00,,draftkings,24.5,,,1200.0,-2400.0,51.5,,,0.06,0.05,0.07,0.13,0.85,0.57,False,,,vsin_dk,free
2026_CFB_W02_ODU_VT_draftkings_20260912T062428Z,2026_CFB_W02_ODU_VT,2026-09-12T06:24:28.411854+00:00,,draftkings,-19.5,,,-1200.0,750.0,47.5,,,0.87,0.83,0.96,0.94,0.84,0.24,False,,,vsin_dk,free
2026_CFB_W02_WKU_UGA_draftkings_20260912T062428Z,2026_CFB_W02_WKU_UGA,2026-09-12T06:24:28.411854+00:00,,draftkings,-39.5,,,,,55.5,,,0.95,0.61,,,0.87,0.95,False,,,vsin_dk,free
2026_CFB_W02_ARIZ_BYU_draftkings_20260912T062428Z,2026_CFB_W02_ARIZ_BYU,2026-09-12T06:24:28.411854+00:00,,draftkings,-7.5,,,-305.0,245.0,48.5,,,0.75,0.69,0.96,0.89,0.87,,False,,,vsin_dk,free
2026_CFB_W02_MD_CONN_draftkings_20260912T062428Z,2026_CFB_W02_MD_CONN,2026-09-12T06:24:28.411854+00:00,,draftkings,11.5,,,350.0,-455.0,52.5,,,0.51,0.4,0.08,0.38,0.74,0.3,False,,,vsin_dk,free
2026_CFB_W02_DUKE_ILL_draftkings_20260912T062428Z,2026_CFB_W02_DUKE_ILL,2026-09-12T06:24:28.411854+00:00,,draftkings,-6.0,,,-238.0,195.0,51.5,,,0.58,0.29,0.82,0.21,0.5,0.15,False,,,vsin_dk,free
2026_CFB_W02_ALA_UK_draftkings_20260912T062428Z,2026_CFB_W02_ALA_UK,2026-09-12T06:24:28.411854+00:00,,draftkings,10.0,,,320.0,-410.0,48.5,,,0.31,,0.04,0.4,0.9,0.33,False,,,vsin_dk,free
2026_CFB_W02_EMU_MSU_draftkings_20260912T062428Z,2026_CFB_W02_EMU_MSU,2026-09-12T06:24:28.411854+00:00,,draftkings,-17.5,,,-950.0,625.0,50.5,,,0.59,0.31,0.98,0.84,0.78,0.15,False,,,vsin_dk,free
2026_CFB_W02_MSST_MINN_draftkings_20260912T062428Z,2026_CFB_W02_MSST_MINN,2026-09-12T06:24:28.411854+00:00,,draftkings,1.5,,,-105.0,-115.0,54.5,,,,0.74,0.43,0.47,,0.37,False,,,vsin_dk,free
2026_CFB_W02_RICE_ND_draftkings_20260912T062428Z,2026_CFB_W02_RICE_ND,2026-09-12T06:24:28.411854+00:00,,draftkings,-44.5,,,,,55.5,,,0.89,0.88,,,0.88,0.95,False,,,vsin_dk,free
2026_CFB_W02_UCF_PITT_draftkings_20260912T062428Z,2026_CFB_W02_UCF_PITT,2026-09-12T06:24:28.411854+00:00,,draftkings,-7.0,,,-285.0,230.0,55.5,,,0.82,0.84,0.91,0.54,0.84,0.95,False,,,vsin_dk,free
2026_CFB_W02_CAL_SYR_draftkings_20260912T062428Z,2026_CFB_W02_CAL_SYR,2026-09-12T06:24:28.411854+00:00,,draftkings,-3.5,,,-180.0,150.0,56.5,,,0.58,0.45,0.76,,0.81,1.0,False,,,vsin_dk,free
2026_CFB_W02_USU_WASH_draftkings_20260912T062428Z,2026_CFB_W02_USU_WASH,2026-09-12T06:24:28.411854+00:00,,draftkings,-27.5,,,-4000.0,1600.0,55.5,,,0.86,0.95,0.99,0.79,,0.91,False,,,vsin_dk,free
2026_CFB_W02_UNLV_UNT_draftkings_20260912T062428Z,2026_CFB_W02_UNLV_UNT,2026-09-12T06:24:28.411854+00:00,,draftkings,3.0,,,136.0,-162.0,58.5,,,0.35,0.56,0.25,0.37,0.56,0.83,False,,,vsin_dk,free
2026_CFB_W02_DEL_VAN_draftkings_20260912T062428Z,2026_CFB_W02_DEL_VAN,2026-09-12T06:24:28.411854+00:00,,draftkings,-21.0,,,-1350.0,800.0,54.5,,,,0.39,0.95,0.47,0.96,1.0,False,,,vsin_dk,free
2026_CFB_W02_MEM_BOIS_draftkings_20260912T062428Z,2026_CFB_W02_MEM_BOIS,2026-09-12T06:24:28.411854+00:00,,draftkings,-8.5,,,-325.0,260.0,55.5,,,0.45,0.59,0.89,0.6,0.83,0.94,False,,,vsin_dk,free
2026_CFB_W02_BUF_FIU_draftkings_20260912T062428Z,2026_CFB_W02_BUF_FIU,2026-09-12T06:24:28.411854+00:00,,draftkings,-10.0,,,-410.0,320.0,47.5,,,0.66,0.73,0.91,0.43,,0.01,False,,,vsin_dk,free
2026_CFB_W02_JXST_OHIO_draftkings_20260912T062428Z,2026_CFB_W02_JXST_OHIO,2026-09-12T06:24:28.411854+00:00,,draftkings,-2.5,,,-130.0,110.0,49.5,,,0.76,0.68,,0.8,0.82,0.29,False,,,vsin_dk,free
2026_CFB_W02_TENN_GT_draftkings_20260912T062428Z,2026_CFB_W02_TENN_GT,2026-09-12T06:24:28.411854+00:00,,draftkings,11.5,,,360.0,-470.0,55.5,,,,0.54,0.07,0.6,0.7,0.24,False,,,vsin_dk,free
2026_CFB_W02_MTSU_MRSH_draftkings_20260912T062428Z,2026_CFB_W02_MTSU_MRSH,2026-09-12T06:24:28.411854+00:00,,draftkings,-13.5,,,-520.0,390.0,56.5,,,0.49,,0.93,0.81,0.31,0.1,False,,,vsin_dk,free
2026_CFB_W02_BGSU_NEB_draftkings_20260912T062428Z,2026_CFB_W02_BGSU_NEB,2026-09-12T06:24:28.411854+00:00,,draftkings,-30.5,,,-5000.0,1800.0,49.5,,,0.87,0.77,0.97,0.98,0.87,0.02,False,,,vsin_dk,free
